MCcycles: 100000	 L = 20	 T = 2.4	 Randomstart = 0
MCcycles 	 E 		 E2 		 M 		 M2 		 Mabs 		 accepted		 X 		 Cv
41400	-1.23227	 	615.59	 	0.0658192	 	100.484	 	0.443299	 	0.33	 	9.11617	 	1.42316	 	
41600	-1.232	 	615.323	 	0.0645381	 	100.319	 	0.442827	 	0.28	 	9.11708	 	1.42248	 	
41800	-1.23202	 	615.332	 	0.0620059	 	100.283	 	0.442932	 	0.33	 	9.0864	 	1.42006	 	
42000	-1.23232	 	615.623	 	0.058997	 	100.52	 	0.443536	 	0.2125	 	9.09587	 	1.42012	 	
42200	-1.23215	 	615.456	 	0.0568914	 	100.474	 	0.443393	 	0.3825	 	9.09806	 	1.41933	 	
42400	-1.23205	 	615.348	 	0.0584244	 	100.392	 	0.443142	 	0.1375	 	9.10094	 	1.4188	 	
42600	-1.23241	 	615.697	 	0.0610526	 	100.663	 	0.443964	 	0.27	 	9.09213	 	1.41722	 	
42800	-1.23304	 	616.335	 	0.0640331	 	101.122	 	0.445155	 	0.2925	 	9.10676	 	1.42075	 	
43000	-1.23329	 	616.598	 	0.0657713	 	101.275	 	0.445515	 	0.365	 	9.11748	 	1.42284	 	
43200	-1.23333	 	616.626	 	0.0663675	 	101.335	 	0.445733	 	0.35	 	9.1101	 	1.42179	 	
43400	-1.23373	 	617.037	 	0.066502	 	101.661	 	0.44661	 	0.29	 	9.11536	 	1.42451	 	
43600	-1.23392	 	617.22	 	0.0661664	 	101.84	 	0.447226	 	0.2775	 	9.09818	 	1.42344	 	
43800	-1.23411	 	617.404	 	0.0657116	 	102.047	 	0.447906	 	0.2775	 	9.08306	 	1.42211	 	
44000	-1.23405	 	617.333	 	0.0638522	 	101.98	 	0.447733	 	0.2875	 	9.08079	 	1.42036	 	
44200	-1.23382	 	617.101	 	0.0621908	 	101.724	 	0.447082	 	0.32	 	9.07139	 	1.41983	 	
44400	-1.23347	 	616.751	 	0.0609108	 	101.394	 	0.446085	 	0.2975	 	9.08241	 	1.4183	 	
44600	-1.23342	 	616.679	 	0.0592362	 	101.192	 	0.445505	 	0.295	 	9.08423	 	1.41516	 	
